datetime,gt_x,gt_y,Vel_GT,odom_x,odom_y,rpe_odom,vel_odom,pred3_x,pred3_y,rpe_pred3,inf_pred3,pred1_x,pred1_y,rpe_pred1,inf_pred1,predw_x,predw_y,rpe_predw,inf_w
2025-11-03 23:38:30.141256960,-32.263678762313184,67.86126861098508,1.619744066726961,-33.87586118854249,70.54656541523538,0.003727755698814237,1.6812350049721656,-32.403704712997076,67.91325153912514,0.00013243302392660887,1.617559526871389,-32.40039407562026,67.93224153495099,0.00016305390616108684,1.617054422210401,-33.43160086340761,69.93269497718411,0.0024127482708434576,1.659543390210217
2025-11-03 23:38:30.241256960,-32.35575340401932,67.99694410084123,1.6396825101057393,-33.970275266129605,70.68568815292501,0.004166110640232221,1.681343623594594,-32.49538436199466,68.04834499218778,0.0007034103132670013,1.6326484057765722,-32.49160767956643,68.06664825288793,0.0015333519514694129,1.6243489879828215,-33.52547848084406,70.07102722041857,0.0032107724922844144,1.6717902404900908
2025-11-03 23:38:30.340732160,-32.44696548210978,68.13133516390478,1.6327796882205996,-34.06446145324487,70.82446124172327,0.005295986596572528,1.6860189620964148,-32.585862904826456,68.18165527093778,0.0013062039305281306,1.619648735653601,-32.58199726743098,68.19982746618187,0.0014646057612300951,1.6180563603155234,-33.619728790304364,70.20989478650864,0.005410169054946334,1.6871668107667857
2025-11-03 23:38:30.389513984,-32.49158155921503,68.19727101237831,1.632009061359473,-34.11060748386339,70.89265813127365,0.002730030128772522,1.6879731478307525,-32.63019478267548,68.24717111567476,0.0005071216382272117,1.6216133522007743,-32.62631395486406,68.26532086176982,0.0005342272285802416,1.621057702801017,-33.665321846947656,70.27727446373096,0.0017433102057774193,1.6677459428224841
2025-11-03 23:38:30.489514240,-32.58603890985133,68.33735082684116,1.689509172929049,-34.204978687417636,71.03261019001194,0.00015408713414183467,1.6879683051788767,-32.72097439592561,68.38179686259043,0.006578191627710047,1.6237274099671801,-32.71709202022086,68.39994431316684,0.00658096026991263,1.623699723609682,-33.75733530175751,70.41372999197755,0.004371278690268524,1.6457964879059752
2025-11-03 23:38:30.589513984,-32.67384747719109,68.46789025000466,1.5732454428452685,-34.299190016935434,71.17266819327185,0.011471648990462834,1.687962226450807,-32.81215094252606,68.51734324672866,0.006034313755761125,1.6335887348953546,-32.807810145086734,68.53480919081191,0.005212972421748872,1.6253753005269826,-33.8494697179647,70.55070038005661,0.007750501801118847,1.6507506592873396
2025-11-03 23:38:30.592444928,-32.67642124878491,68.47171619960514,1.5732454428452685,-34.301957882681215,71.17678266670441,0.0003477334345445323,1.6918875713010146,-32.81482076476704,68.52131197703898,0.0001720815443859129,1.631957429285796,-32.81046833546562,68.53876063018693,0.00015124223874951137,1.6248473290462806,-33.85216970594151,70.5547139521801,0.00022612559887885247,1.6503965582807376
2025-11-03 23:38:30.639564032,-32.717791016961456,68.53322869140581,1.5732454428452685,-34.346533591375206,71.24306205468278,0.005744680475912042,1.6951637307984866,-32.857475019074876,68.58473436454615,0.0023016529345599654,1.622092996059183,-32.85320051345088,68.60229888200224,0.0024412832944612855,1.62505634528232,-33.89570018783922,70.61943919790505,0.0038717530348434475,1.6554149391932524
2025-11-03 23:38:30.739564032,-32.81008562867705,68.67084440114371,1.656997027202023,-34.44095337441842,71.3838464971899,0.0038153925793302478,1.6951509617243343,-32.947563155289075,68.71906011307722,0.003961360736000971,1.6173834107790523,-32.943278788511414,68.73660992707842,0.0039790648015649716,1.6172063700829082,-33.98904685870182,70.75862357848419,0.0018887976749648954,1.6758850082729393
2025-11-03 23:38:30.839564032,-32.9000611835802,68.80563926689581,1.620656205963957,-34.53506630825185,71.52483968467587,0.007452321566419533,1.6951794344898268,-33.03761845831298,68.85397445169329,0.00014364375374702592,1.6220926437493368,-33.03346657045993,68.8717227360332,0.00038226718263192954,1.6244788784500166,-34.08127217436996,70.8967888730224,0.004052309674982093,1.661179309707503
2025-11-03 23:38:30.840790016,-32.90116256682129,68.80729296605689,1.620656205963957,-34.53621614465153,71.52656613503265,8.740963936508878e-05,1.6919537427730478,-33.03871915930556,68.85562712647543,1.2307783114452458e-06,1.6196522953815378,-33.03456925781363,68.87337839328647,2.352622945023063e-06,1.6225751730508722,-34.08240582162674,70.89849101578939,5.820437837474973e-05,1.668131848693601
2025-11-03 23:38:30.899860992,-32.954608252454086,68.88766367690903,1.6339475900713718,-34.591323893050756,71.60943622753622,0.00300155980767099,1.6847603623203316,-33.09174305958066,68.93536356369773,0.00076171249528135,1.621052720063118,-33.087609061309834,68.95313874550155,0.000732992479259082,1.6215389151505508,-34.136513530404734,70.97985726576036,0.0011955637924837496,1.6541870370886602
2025-11-03 23:38:30.999860992,-33.04424189529389,69.0225706065233,1.6196935002070163,-34.68455596384164,71.74975912431347,0.006502413707968342,1.6847176382278857,-33.18154753887256,69.07052761798627,0.00030870405161546486,1.6227805407678542,-33.17740950301463,69.08829672284774,0.000301408070671552,1.6227075809573588,-34.22873669074321,71.11866165891466,0.004679297267953852,1.6664864735638556
2025-11-03 23:38:31.091113216,-33.12423693915091,69.1430533716927,1.5848517991842956,-34.76952107528789,71.87772744680439,0.008985273521442133,1.6833181563617503,-33.263663353477575,69.1942045350892,0.0038340937834104916,1.6268682438732898,-33.259530664907885,69.21198169365053,0.003843761025670478,1.6269741836787974,-34.31211912953646,71.24424627401075,0.006123995193365808,1.6519624437989509
2025-11-03 23:38:31.149529856,-33.17536501007669,69.2202368809572,1.5848517991842956,-34.8238445800103,71.95973481876469,0.005786229208781702,1.683902847073917,-33.315984627788175,69.27318931756506,0.002160629422064646,1.6218383409603878,-33.311894369358775,69.29103052914202,0.002237461092722179,1.6231535770520016,-34.36601045180619,71.3256012184936,0.005003641650911815,1.6705061918645545
2025-11-03 23:38:31.249530112,-33.26596609456341,69.35735200776082,1.6434409214688086,-34.916673221883414,72.10022111728472,0.004040644831102649,1.6838472696317444,-33.405405946753426,69.40851899444839,0.002140018248408871,1.6220407920254478,-33.4013455199202,69.42640535298044,0.00208590566500152,1.6225819165183315,-34.45792372769246,71.46470220773098,0.002380230214673006,1.6672431646211157
2025-11-03 23:38:31.349529856,-33.354896564200665,69.4919243846207,1.6130248329781214,-35.00951048463323,72.24070537605866,0.00708614000638812,1.6838864210657007,-33.494734078897295,69.54369312668997,0.0007212801179789576,1.620237653296364,-33.49068218993683,69.56159240499896,0.0007367661086591231,1.620392513614071,-34.548459124286865,71.6017032104172,0.002911015963916248,1.642135069858206
2025-11-03 23:38:31.350873088,-33.35609248086992,69.493731101908,1.6130248329781214,-35.010758501575346,72.24259080323107,9.439112482565463e-05,1.6832964798918673,-33.495935070851985,69.54550751140609,9.194997925463673e-06,1.6198702609649607,-33.49188371612407,69.56340759680073,1.016287791507141e-05,1.6205908215156504,-34.54967933273484,71.60354662622846,4.400990996272654e-05,1.645789024095864
2025-11-03 23:38:31.400070912,-33.4003307110597,69.56053817440305,1.6286530884095245,-35.05653432189262,72.31171989210596,0.0027849494552608612,1.6852602559908234,-33.53992993837367,69.61194706586662,0.00044078894487682723,1.6196935672148072,-33.53593195953897,69.62992775772206,0.0003441122284428737,1.6216586280449234,-34.594767384725834,71.67163707073993,0.0015392338439406312,1.6599397130145632
2025-11-03 23:38:31.500071168,-33.49371136610236,69.70180404345628,1.6933946550379866,-35.14946916170322,72.45231133371846,0.0008084575399650609,1.6853100990799197,-33.6293756959129,69.7472602382376,0.007135686102483462,1.622037965610338,-33.625406765777456,69.76528487484524,0.007083008135810381,1.6225647440102824,-34.687442016009996,71.81183486996893,0.0012803291361888668,1.6805913944651314
2025-11-03 23:38:31.600070912,-33.58268282768873,69.83645242575246,1.6138849567773634,-35.24238199061033,72.5929245357929,0.007149367198868997,1.6853788191311625,-33.71895743319034,69.88283220471563,0.0011069978139463515,1.6249549643926886,-33.7148885592468,69.90070558751849,0.0009257066717638257,1.6231420481436518,-34.7787763453286,71.95005918899867,0.00428607832901665,1.6567458541922835
2025-11-03 23:38:31.601174016,-33.583665456428484,69.83793696209308,1.6138849567773634,-35.24340776426853,72.59447425463506,7.81680400978673e-05,1.6847468520282591,-33.719945311679126,69.88432467227472,9.511261288224178e-06,1.6225072274683798,-33.71587669037879,69.902198436766,9.968988981776254e-06,1.6229221726535643,-34.77978003569226,71.95157554483002,3.8158511395631526e-05,1.6484769004165019
2025-11-03 23:38:31.659655168,-33.636090068299254,69.9170523144346,1.6228864579817048,-35.29791531759369,72.67673302838095,0.0037709074806847485,1.687367192477684,-33.772405673609974,69.96349397596653,6.472105525928594e-05,1.6239931574172783,-33.76833705399439,69.9813677430003,6.472410528890375e-05,1.6239932095713425,-34.83365293601205,72.0328765471334,0.002621946831529382,1.6677205087698508
2025-11-03 23:38:31.759654912,-33.72314026893691,70.04814617264428,1.5736411828650565,-35.39125574958654,72.81729970447437,0.011371072471867125,1.6873522029175618,-33.86213139459311,70.09861705274479,0.004836632236638623,1.622007630850301,-33.85802945438481,70.11644064039903,0.004776397429188882,1.6214052812113622,-34.92630019166263,72.17239932946825,0.010117993216328496,1.6748213778167227
2025-11-03 23:38:31.859656192,-33.81439083569784,70.18550715941565,1.649060676366496,-35.48462300473635,72.95784697727225,0.0038252827841041997,1.6873130150653688,-33.951865247643546,70.23369490529223,0.0027410075454335245,1.6216509514071313,-33.9477648444037,70.25152080657051,0.0027382299334693925,1.6216787271715967,-35.01773454736029,72.31003697676462,0.00033214367276182164,1.6523820706226198
2025-11-03 23:38:31.860791808,-33.815426642084596,70.18706732262972,1.649060676366496,-35.485680769810834,72.95944021533242,3.97004963695624e-05,1.6840201136847688,-33.95288317043784,70.23522813169316,3.233287461725758e-05,1.6205890146275712,-33.948783883639734,70.25305571459009,3.0314389193219063e-05,1.6223664512118054,-35.0187670585525,72.31159217665603,5.95759002562614e-06,1.6438145456095887
2025-11-03 23:38:31.909761792,-33.86006692702958,70.25436167506811,1.649060676366496,-35.531214111799784,73.02808083371734,0.0016155441444040178,1.6820511748538722,-33.99665539950542,70.3012139069524,0.0015703169234711665,1.616993748162817,-33.99260547165307,70.31911589749022,0.0014810263721705165,1.6188171213017215,-35.06394312498765,72.37969420916355,0.0009692310866066298,1.6688530273259987
2025-11-03 23:38:32.009762048,-33.95035345191989,70.39080942221406,1.6361391330054396,-35.62403575652528,73.16835984350938,0.004594062041595953,1.6820796404538365,-34.08643844679934,70.43690076110963,0.0009123857903097364,1.6270152975378247,-34.08233265449078,70.45471832510422,0.0010136215481662896,1.626002942448637,-35.155656271030175,72.51829797286332,0.002585276637481138,1.6619918358085366
2025-11-03 23:38:32.109762048,-34.03936458224962,70.52545922206659,1.6141112384640497,-35.71679432509953,73.30867850530889,0.006795534502192142,1.6820665847620258,-34.175480983036145,70.57159806961738,5.6950885155952124e-05,1.6146807473263034,-34.171561993339054,70.58969821551105,0.0003956952509245124,1.6180681910475978,-35.24628961502761,72.65540174386378,0.002941691958477771,1.6435281586012134
2025-11-03 23:38:32.110940928,-34.04041445571485,70.52704622519451,1.6141112384640497,-35.717891771419815,73.31033742021692,8.622343449240721e-05,1.6872513667999554,-34.17653287273119,70.57318812050593,3.6543162694325754e-06,1.6172110588609028,-34.17261406248085,70.59128853765377,3.9795545831066746e-06,1.6174869464098263,-35.24735889863445,72.65701808762795,3.517991660256405e-05,1.6439530515431213
2025-11-03 23:38:32.159305984,-34.08326486719616,70.59184469117957,1.6062269454435538,-35.762972555728105,73.3785086598293,0.004043533713027776,1.6898313919177592,-34.21988789306844,70.63874965687135,0.0009148259413036847,1.6251419643035472,-34.2159787763503,70.65686473259525,0.0009323997405182965,1.6255053216686786,-35.29136552562384,72.72356498469411,0.00209615017268713,1.6495671244433463
2025-11-03 23:38:32.259305984,-34.17120187695341,70.72483441292971,1.5943394855583466,-35.85617139372261,73.51945599891371,0.009539942873911099,1.6897389146275024,-34.309262583608394,70.77391362548053,0.00260658309612854,1.6204053166098098,-34.30534400987159,70.79201439907743,0.0025894370750601603,1.6202338563985328,-35.38266099570693,72.86163380460184,0.006089047039959814,1.655229956168602
2025-11-03 23:38:32.359305984,-34.262052996036076,70.86224159278433,1.6472601252768164,-35.949361304441155,73.66040046885566,0.0042405621653215705,1.689665747155931,-34.398925011809624,70.90952297759911,0.0021552657794566632,1.625707467367437,-34.39492479014799,70.927500263327,0.0023033050898386477,1.6242270742557312,-35.47402408881129,72.99981531621142,0.0009282817813788925,1.6565429431400562
2025-11-03 23:38:32.361659136,-34.26419026926515,70.86547538375117,1.6472601252768164,-35.951550181728486,73.66371233909435,9.359140728660111e-05,1.6870329097322518,-34.401032008030924,70.91271095808514,5.491172326716072e-05,1.6239247337392861,-34.397031057435434,70.93068714090319,5.62337500158137e-05,1.623362922709375,-35.476176849533466,73.00307254045514,2.8088803942830242e-05,1.6591967974267299
2025-11-03 23:38:32.421346816,-34.31843259346342,70.94748035583362,1.6472601252768164,-36.0068663654542,73.74734080024867,0.0019465073981735832,1.6798716699672611,-34.4544457324621,70.99346323125079,0.0015019427919240533,1.6220967611266048,-34.45049064231086,71.0115087470944,0.0014188148857662728,1.623489475805846,-35.530917658776204,73.085831135336,0.0009035677405907759,1.6623983876747759
2025-11-03 23:38:32.521347072,-34.40762345243829,71.08203223032211,1.6142826920585294,-36.09968363250975,73.88736341479421,0.006563522860434551,1.679917756753219,-34.54406740802386,71.12866502861247,0.000779745261371426,1.6220801251998076,-34.540164978326914,71.14678998715814,0.000875056679147993,1.6230332369973788,-35.62205841654853,73.22332459533311,0.0035291685458294737,1.6495742893835434
2025-11-03 23:38:32.620934912,-34.49721489640825,71.21713124247769,1.627769515011613,-36.192076863216435,74.02668736856953,0.005069530610246229,1.6786746331289175,-34.63329457391505,71.26321472928907,0.0006591218549088152,1.6211510174706343,-34.629462388087866,71.28144561175999,0.0005320231563316909,1.6224272646739843,-35.712624020439904,73.35989258753,0.0017626372043670414,1.6454688370957735
2025-11-03 23:38:32.669639168,-34.54136642005305,71.28379531408582,1.6417268897760249,-36.23738213900065,74.0950934823291,0.0020894628153263965,1.684627921383725,-34.67683493189531,71.32895600620606,0.0011068303896869462,1.6190013522914513,-34.673062450219106,71.34727703555001,0.0009987052567903272,1.6212213868907555,-35.75727590507466,73.427312150639,0.0009061614249894806,1.6603322746864422
2025-11-03 23:38:32.769638144,-34.63339320063782,71.42280929881875,1.6671648248771684,-36.33037692896498,74.23556972446426,0.0017536358998576519,1.684701363453324,-34.76665888433261,71.46464243871435,0.003990620961069901,1.627258206614907,-34.762850336641,71.48290898738992,0.0040559577860168955,1.6266048316747501,-35.84915458604893,73.56610241878789,0.000268295740922823,1.6644818399936512
2025-11-03 23:38:32.869638912,-34.72311585058562,71.55810832817477,1.6234402515654514,-36.42349020595595,74.37598171635666,0.0061350417801633896,1.6847902052630217,-34.85615244063223,71.5995960018113,0.0004145248313298782,1.6192950346101553,-34.85239218175338,71.61793536854897,0.00032715046664146864,1.6201687716473372,-35.943446310644944,73.70829147385444,0.00826733919908612,1.7061130181480677
2025-11-03 23:38:32.872775168,-34.725933397676805,71.5623492063107,1.6234402515654514,-36.426416556591505,74.38038636196745,0.00019661637034468048,1.686131680570911,-34.858964849560586,71.6038291461555,9.285055298810937e-06,1.6204796975482212,-34.85520357911912,71.62216699032278,1.1113026716984523e-05,1.6198968460787044,-35.94656027435482,73.71297850842242,0.0005356476208231786,1.7942323109138714
2025-11-03 23:38:32.920025088,-34.7683974218456,71.62623062104626,1.6234402515654514,-36.47072590294177,74.44704381580677,0.0033334077246884104,1.6939886832119857,-34.901231051089624,71.66741296332839,0.00035734871780131313,1.6158773028733169,-34.897581255734615,71.68591850677451,0.00015597905020789106,1.6201391020299827,-35.994346751459794,73.78486683795425,0.009614530139977989,1.8269227170826827
2025-11-03 23:38:33.020025088,-34.85946685595903,71.76300999061039,1.6432358410615284,-36.56460998215211,74.58805056841824,0.005078680384764718,1.6940226472841002,-34.990818145370845,71.8019659711093,0.0026746996406882616,1.6164888434038855,-34.98733892854249,71.82072771054,0.002366911700273968,1.6195667229519584,-36.09407406704542,73.93464968756695,0.015622080685995248,1.7994566552267768
2025-11-03 23:38:33.120024832,-34.95018816604471,71.8993361331626,1.6375382675460848,-36.658464234728946,74.72908455705705,0.005655010471064162,1.6940885225461293,-35.08037445701527,71.93654148039326,0.00210284050942326,1.6165098065660763,-35.07687311076947,71.95526996613621,0.0021427844559631874,1.616110366039114,-36.18656678267468,74.07363770619243,0.003197414866613309,1.6695125011877585
2025-11-03 23:38:33.121499904,-34.951524812093155,71.90134808595798,1.6375382675460848,-36.659846535479616,74.73116523044295,8.2503765957739e-05,1.693470293887505,-35.08169357347149,71.9385270472115,3.167816902976477e-05,1.6160625910838933,-35.07819176159096,71.95725483206951,3.251962931493409e-05,1.6154921373804898,-36.187958814235635,74.07573302663539,0.00010008855909157814,1.7053916056161613
2025-11-03 23:38:33.169848832,-34.99473282940568,71.96637867533961,1.614850920726483,-36.70510582130689,74.79928309873232,0.003706614840221588,1.6915147682189349,-35.12501839936398,72.00373344032754,0.00021107154565762497,1.6192165096759203,-35.12161641272643,72.02261146800599,0.0003914544279664197,1.6229473655580882,-36.23331812291421,74.14400143515725,0.003887354798123641,1.6952530094891194
2025-11-03 23:38:33.269849088,-35.084140436096035,72.10088251377651,1.6150810911797244,-36.798743772985226,74.94015102250668,0.007641819214022628,1.6914990879494505,-35.21457034790414,72.13845442508526,0.000260743349388448,1.617688518007453,-35.21135476470462,72.15761287608383,0.0005974679849290766,1.6210557557541685,-36.32572839158445,74.28302244586587,0.005424096634255315,1.6693219188500004
2025-11-03 23:38:33.369849088,-35.1741675021089,72.236232212404,1.6255587879969884,-36.892421401849376,75.08098909928115,0.006591578249202336,1.6914745707370955,-35.30402283549412,72.27294028331652,0.001037477996975494,1.6151840079881865,-35.301032371530866,72.29243718609558,0.0006309951827628679,1.6192488361456114,-36.421085902581545,74.42638611355976,0.009624829553141522,1.7218070838906485
2025-11-03 23:38:33.381633024,-35.18477954820917,72.25217952938372,1.6255587879969884,-36.903455175471386,75.09757016986548,0.0007612474853421682,1.6901592309866802,-35.31461257033305,72.28885407191221,4.027337727941528e-05,1.6221411372815029,-35.31161060110375,72.3083336850826,6.104118204891747e-05,1.6203787545953647,-36.431936052025335,74.44269124179068,0.0004297930824126307,1.662031583050336
2025-11-03 23:38:33.430150912,-35.2284674041024,72.31784260706895,1.6255587879969884,-36.948790623457974,75.16570958715144,0.002974360019273789,1.6868631883075555,-35.35811631635449,72.3542404314897,0.0003323693067046018,1.6187083391955217,-35.355054511776096,72.373630111815,0.00044038868286906273,1.616481956701549,-36.47465183125637,74.50689328312883,0.0017548675860777992,1.5893892912676653
2025-11-03 23:38:33.530150912,-35.319694001168045,72.45479404657124,1.6455392120790526,-37.04230912791723,75.30610169008804,0.004134126796452907,1.686880483242863,-35.448239357201295,72.4895351873317,0.001990587119016605,1.625633339348429,-35.44512769843673,72.5088500254204,0.002080513757217162,1.6247340728968318,-36.565436648914456,74.64318151335056,0.000796878657483967,1.6375704248875316
2025-11-03 23:38:33.630150912,-35.41185699926226,72.59273683318814,1.658982674304187,-37.13602560046117,75.44636960282891,0.002796335880812912,1.6869460354182246,-35.538474246268024,72.62459212238502,0.0034706978648150425,1.6242756927940372,-35.535290710965384,72.64379938096613,0.003600079421385741,1.6229818771216395,-36.65822258533699,74.78205666817027,0.0011213218211111816,1.6701958934399608
2025-11-03 23:38:33.631352832,-35.41296590480592,72.5943940063072,1.658982674304187,-37.13715627966163,75.44805931498519,3.91520251543863e-05,1.6915572426239192,-35.539555077801694,72.62620734107887,5.048092542705058e-05,1.6169824368277728,-35.53637405241229,72.64541835053016,4.596775673928413e-05,1.6207374027887522,-36.659341302881025,74.783728504561,1.7643324159196752e-05,1.673661957583779
2025-11-03 23:38:33.680662016,-35.45836219599085,72.66225747072407,1.6558223320428906,-37.18360449451799,75.51749531281354,0.0018919314841583368,1.6941910767420976,-35.583846234038035,72.69241872590285,0.001987634331508865,1.6155127146705834,-35.58069783059196,72.71167850229155,0.0019289623162979741,1.616702594743654,-36.70517658576356,74.8522482229729,0.0007895460826155521,1.6718344827607123
2025-11-03 23:38:33.780662016,-35.54884337444511,72.79756864259407,1.627757871681147,-37.27778105839836,75.65833279348122,0.006648004390411766,1.6942379155863871,-35.673893081910336,72.82708037285475,0.0007813614231949172,1.6199442574490657,-35.670862423622786,72.84651623266384,0.0005695376915376628,1.622062494765674,-36.79875027868416,74.99218413297754,0.005563438553493832,1.6833922572170248
2025-11-03 23:38:33.880662016,-35.639798387693475,72.93366378194125,1.63690873077349,-37.371922984979065,75.79919648157092,0.005735457583988916,1.694263307191201,-35.763785029486016,72.9615848569352,0.0019131891704668494,1.6177768388760765,-35.76094465490638,72.98130543648452,0.001570737392882405,1.6212013566864212,-36.89322770050791,75.13354981947528,0.006339245178900133,1.700301183201142
2025-11-03 23:38:33.892060160,-35.650161108979205,72.94917908329974,1.63690873077349,-37.38265292977843,75.81526159830347,0.0006611732409251848,1.6949158274654967,-35.774044764344836,72.97694596467936,0.00018542350128319693,1.620640862834893,-35.77121585717983,72.99668371350197,0.00016477681768782034,1.6224522703413589,-36.903922001359156,75.14956156928022,0.0005969975446023267,1.689285463755272
2025-11-03 23:38:33.939454976,-35.69324748554079,73.01369554530675,1.63690873077349,-37.427249075241015,75.88203875048016,0.0027184779156356406,1.694266858625446,-35.81668796230737,73.0407988221429,0.0007979838724954402,1.620071786570583,-35.813912939840584,73.06061725656411,0.0007009595120222344,1.622118937897716,-36.94848075804778,75.21628273644248,0.002651155985615601,1.6928464093927633
2025-11-03 23:38:34.039454976,-35.785716457488306,73.15206348290108,1.664217469032596,-37.52138870935995,76.02290661939423,0.0030067871049349573,1.6942853405787262,-35.906418725027756,73.17506938138989,0.004928113137185329,1.6149363368465217,-35.90372666890614,73.19501196428847,0.004778793818735266,1.616429530055693,-37.04263455315576,75.35717179545749,0.0030322734539913296,1.6945402040735005
2025-11-03 23:38:34.139454976,-35.87576294179032,73.28661350354608,1.619014467054986,-37.61562281861574,76.16371390847512,0.007529250363233353,1.6943069722019726,-35.99642881536505,73.3095650211366,6.543548552422416e-05,1.6183601121865803,-35.99391399340289,73.32977243236245,0.00025322733031181807,1.6215467404090458,-37.13668180614653,75.497699878587,0.007193287229750066,1.6909473407995546
2025-11-03 23:38:34.141197056,-35.87733241030809,73.28895694591421,1.619014467054986,-37.61726655210849,76.16616823913877,0.00013345973398053265,1.6956238845235343,-35.99799942816934,73.31191017208918,2.0563687530010045e-06,1.6201948771125312,-35.99548685416109,73.33212093983373,6.096110650491038e-06,1.6225137958175178,-37.13831215141399,75.50013421870352,0.00010940008829016926,1.681813011491918
2025-11-03 23:38:34.189745920,-35.92182943876415,73.35540916135781,1.6472941862693578,-37.663122542889205,76.23464993970332,0.0024424554153580982,1.6976034049845858,-36.04198629590492,73.37760050946397,0.0009169090208110975,1.6284078736759349,-36.0394423268857,73.39776439164996,0.0009733350991418122,1.6272456203557177,-37.18321290558975,75.56718936134106,0.0007256139868698787,1.6622402411855384
2025-11-03 23:38:34.289745152,-36.011570341361086,73.48943651177781,1.6129835677476336,-37.75757212175763,76.3757096620562,0.0084632078570795,1.6976162963249144,-36.13211317942864,73.51220431944068,0.000693748438824297,1.6199211054183897,-36.12972758834669,73.53260473786246,0.0009784113304299748,1.622767756197637,-37.27559341541401,75.70515894493,0.004744336483939233,1.660427296970075
2025-11-03 23:38:34.389745920,-36.10134804114806,73.6233470994965,1.6121936688036518,-37.85210570051272,76.51671402193936,0.008540491103030819,1.6975979282154263,-36.22222712613508,73.64661644621319,0.0006038239920293347,1.618231862653655,-36.220006316372306,73.6672626490931,0.0008997342537975744,1.6211909426941098,-37.366539341387444,75.840812035025,0.0020978720061442684,1.6331722288026036
2025-11-03 23:38:34.400916224,-36.111386680769506,73.63829831182211,1.6121936688036518,-37.862643446957954,76.53240858718696,0.0008953665105295822,1.6923496353183458,-36.232335990440404,73.6616722488218,0.00012597870266348787,1.6234716701064775,-36.23012323975064,73.68233045461409,0.0001404361769635764,1.6247659477148721,-37.3766878356038,75.85592686109064,0.00019707229117822792,1.6298361870203684
2025-11-03 23:38:34.451843072,-36.157182775221656,73.7064435598777,1.6121936688036518,-37.910735068314764,76.60396961233464,0.004115455857230651,1.6930047944364468,-36.27832310864896,73.73010174297787,0.0003424703215502474,1.6189184189019123,-36.27620994979518,73.75090814285632,0.0005210200932453926,1.6224244237122456,-37.42259391936012,75.92423577481478,0.00019719051218047498,1.6160657033500592
2025-11-03 23:38:34.551842816,-36.24686424545903,73.840144964101,1.6099371408150382,-38.00504144614244,76.74456604891625,0.00830248405243879,1.6929622125803343,-36.36831371858513,73.86426402737764,0.0005549575573308087,1.6154867318450323,-36.366201464090935,73.88507177551841,0.0005565810343211549,1.615502966660153,-37.516320861725255,76.06396836143057,0.007262300309684864,1.6825603461815826
2025-11-03 23:38:34.651062016,-36.335299284394615,73.97220655916855,1.6018791193669428,-38.099223617227764,76.88520993724555,0.010328856934673955,1.7059805151226497,-36.45811216871814,73.99836162830476,0.002450348945242033,1.6265754383208728,-36.45583057761969,74.01891650312373,0.002146013928491284,1.6235081385972476,-37.61088889950826,76.2051884712688,0.011022344018724964,1.7129699597286558
2025-11-03 23:38:34.700318976,-36.379163061516635,74.03761852678015,1.5989127434446624,-38.14578996816909,76.95465212484126,0.004852481671188773,1.6974263691127394,-36.50254798514107,74.0646266509581,0.0010270987615778235,1.619764594060192,-36.50023709925866,74.08513783985703,0.0009744998644671595,1.6186967470467184,-37.65720886947989,76.27426324262571,0.004410103693926517,1.6884453442663048
2025-11-03 23:38:34.800318976,-36.46865235682595,74.17124248212926,1.6082195597773317,-38.240239509650564,77.09568263882667,0.008914098547881236,1.6973605557792135,-36.59247788378326,74.1989085080135,0.0007918118160755029,1.6161376788728186,-36.59028915145209,74.21960209460167,0.0010113349518105733,1.6183329104893156,-37.7509317189299,76.41420867192888,0.007608154415760761,1.6843011129163452
2025-11-03 23:38:34.900318976,-36.55655655063367,74.3029353314175,1.5833558607723677,-38.33446832377804,77.2368506591448,0.01139208884423232,1.697276758247834,-36.682194829823295,74.33331711517614,0.0032651816929725333,1.6160076802911576,-36.679827209916915,74.35374270300952,0.0029429642242728275,1.6127855053486642,-37.843252275588526,76.55251785409195,0.007954880359974872,1.6629046706797894
2025-11-03 23:38:34.903083008,-36.55898367014276,74.30657708550179,1.5833558607723677,-38.337052966075234,77.24072876716832,0.0002840362888105677,1.6861174383618367,-36.68466873192277,74.33702906386311,8.435575267840775e-05,1.6138749548651707,-36.68230261282237,74.35745690357007,8.706192214235485e-05,1.6148540207602513,-37.84573791407569,76.55624741255777,0.00010551815110318183,1.6215313055970204
2025-11-03 23:38:34.955038976,-36.605512994059886,74.37641834549937,1.6152383204075718,-38.38545438992259,77.31338007912801,0.003376558925666078,1.6802271767323866,-36.73152708110202,74.40736419604589,0.0005934369034862937,1.6266602403288737,-36.72913268602017,74.42774959305207,0.0005424377468626441,1.6256786561375514,-37.89231870992028,76.6261659327424,9.283585416063186e-05,1.617025138325061
2025-11-03 23:38:35.055038976,-36.69357143076705,74.5086737395412,1.5888919926037552,-38.47857336939082,77.45323592693617,0.009131045421578386,1.6802024470241368,-36.821431535882155,74.54239213360287,0.003330882806281618,1.6222008207412064,-36.819024008888015,74.56275780772617,0.0033071880973913597,1.6219638736517727,-37.98274873581079,76.76198322810426,0.004279202760817053,1.6316840203078091
2025-11-03 23:38:35.151288064,-36.77825814942308,74.63601407589823,1.5888919926037552,-38.56791366691251,77.58757368044931,0.008403549435526547,1.6762024270371547,-36.90787835701623,74.67237907199072,0.0031784372013091643,1.6219150306657901,-36.90555510911773,74.69287147352249,0.0033306305060849845,1.6234962748364559,-38.07001995713207,76.89320978704652,0.004667159736775518,1.637382424809133
